;Close;Volume;EMA_5;EMA_20;EMA_50;EMA_100;EMA_5_slope_pct;EMA_20_slope_pct;EMA_5_x_EMA_20_diff;EMA_20_x_EMA_50_diff;MACD_hist;MACD_diff;MACD_slope;BB_Width;BB_Percent_b;OBV_slope;OBV_momentum;Donchian_Close_HighPct;Donchian_Close_LowPct;Engulfing_strength;Engulfing_direction;RSI_norm;ADX;ADX_Slope;Vol_Ratio;Avg_Trade_Size;Trade_Count_Norm_5;Close_VWAP_Diff
414;-0.22239455163198496;-0.6928218444208762;-0.24940544951899568;-0.2637134442830906;-0.24657925754903004;-0.2111632522721242;1.3238856452903631;0.3532655800324512;0.3770260344670983;-0.2044521698606826;0.4934457569960803;0.4934457569960803;0.4450052088052645;1.2186060511721537;0.8254858727219033;-0.32895054326343415;0.1333164901050765;0.7717365732605576;1.8884680294783385;-0.24600878229783316;0.9254836766588604;0.7957365618809361;-0.2541533847691273;-0.8142923041115254;-1.2248780517220723;-0.9150040156418782;-1.0282597790050358;-0.25279697971236836
415;-0.20542503956402833;-0.5370965477053917;-0.23182821007614873;-0.2540626838898076;-0.240534691872525;-0.20647388598275396;1.5284924765620653;0.6442057668230514;0.5467173325876119;-0.11844454272463312;0.5237821432555892;0.5237821432555892;0.4361020314188385;1.403663495741216;0.7606525806355803;-0.03781832400367408;0.40630484674170414;0.9857295713289103;2.089743766027803;0.15683391613146241;0.9254836766588604;0.9545529634154017;-0.29722831247693626;-0.4912878883842381;-0.9036656799120609;-0.4031172473155196;-0.8773539301286599;-0.23008482511436926
416;-0.19902669894824138;-0.5447265907361677;-0.2179473064664422;-0.24467999166031762;-0.23443324287853157;-0.20170692287998024;1.1594879126684836;0.674615792994381;0.6398646770855968;-0.040782034946824364;0.4937075799671869;0.4937075799671869;0.325035458450922;1.1943527517637245;0.6366058071096806;0.4663814699120569;0.6259988719194691;1.0403897887079103;2.1656346175136663;-0.5099993165876698;-1.0839569089634598;1.016000766225392;-0.33171268006253235;-0.39493721663778275;-0.6427147867940346;-0.9303273534440992;-0.029978044866434246;-0.22218428262667173
417;-0.1756588462644977;-0.30054326863386577;-0.20079465357811968;-0.23381313449794142;-0.22749760077963674;-0.19641182176652966;0.9338554385609412;0.7062876049372143;0.7677205015543859;0.05060217820004663;0.5116154352920025;0.5116154352920025;0.40885087411052;0.5836009487286921;0.8318788454391488;1.019632213761244;0.8346278066201759;0.8497368369116013;2.442801205548995;-0.03687342396432499;0.9254836766588604;1.2306877063248685;-0.3111142584479659;0.22286461067041274;-0.10354093482204199;-0.5271717834113423;0.40886460174747197;-0.1908941271411534
418;-0.16397491992262606;-0.6690278508027023;-0.1854101930783124;-0.2227923387784204;-0.22029721183816955;-0.19091030748065296;0.9646833333948053;0.8227244460283977;0.8524914016446716;0.1382755835094354;0.49784034990858234;0.49784034990858234;0.3520716581996799;0.381624687379926;0.8068473694395373;0.6482838331383002;0.8302637174292654;1.0478229997512745;2.581384499566657;0.16711926162327462;0.9254836766588604;1.328535633055069;-0.29210033080375064;0.20509312007496408;-0.6300243852219193;-0.7774500865459112;-0.4043919376162533;-0.17550053572394436
419;-0.16939960000992368;-0.6257561938589759;-0.17698751684506123;-0.21337312141368772;-0.213628388465273;-0.18566225073521267;0.7887653228946997;0.8261667536796709;0.8265467688859661;0.20118542732959635;0.3948524041972119;0.3948524041972119;0.14493856166515823;-0.3032410076097806;0.7302876392394125;0.7796589850915104;0.4276769945703584;0.9558544241471392;2.5170422559155985;-0.2871501642650784;-1.0839569089634598;1.120011035721194;-0.28838536610795334;0.03350182263527083;-0.334367173356886;-0.4760655223590927;-0.5259880196039981;-0.1841167620992805
420;-0.1623057875880729;-0.5920224335961798;-0.16897457450756967;-0.20412915398773654;-0.20689521408748116;-0.18032913257634645;0.6170301173485345;0.7988646597594331;0.7965028371517562;0.25804501443551664;0.31475032763693406;0.31475032763693406;0.1196698909560539;-0.37830441255056774;0.6993707521398322;0.6077426424197103;0.4895597388972712;1.0761210230140863;0.7896572634562944;-0.2785790430219048;0.9254836766588604;1.2035068407441347;-0.28495616792721756;0.030296700350214617;-0.10824241534480865;-0.7568579085419626;-0.13386729418961696;-0.17525547382333975
421;-0.17927529965602954;-0.5931265473189506;-0.16936858611661826;-0.19749226720724156;-0.20120562626946628;-0.17555369848549165;0.3842319861522092;0.7094370719388404;0.6518055989559101;0.28040800096070345;0.14776178927003997;0.14776178927003997;-0.13114584841694787;-0.4727664786122224;0.1165332409179198;0.15014400259284022;0.0837613911423736;0.6179164740878083;0.39875890879002535;-0.16544024261197282;-1.0839569089634598;0.49647896835391114;-0.2597281359986291;0.2747897537733555;-0.14701038812110986;-0.5329575812308901;-0.26628817281759365;-0.20005715411584593
422;-0.1840045079372633;-0.8320937893123111;-0.17122981042175553;-0.1919686771364779;-0.19595640853575855;-0.17099881633205893;0.08634374193199125;0.5506494975982543;0.5024051731338963;0.2880894021939689;0.01067471140723863;0.01067471140723863;-0.188030458638628;-0.8378550889325949;-0.22366630061519593;0.28229677142315096;-0.16663766492744841;0.5386465509819689;0.2117830022853427;-0.033444975467056284;-1.0839569089634598;0.3099156350842855;-0.2554560012995234;0.039750973253159676;-0.6926080066707954;-0.7869093682904256;-0.6395172554240842;-0.20738969218428727
423;-0.2093196816779855;-0.713088160405551;-0.18102757020274146;-0.18954704415437695;-0.19207596356022477;-0.16720854096111235;-0.29003805391034293;0.3099894075749111;0.2586205429170771;0.25866174684028553;-0.18830642599173314;-0.18830642599173314;-0.42560312673995143;-0.9404266971757903;-1.524656737436469;0.01018314582742485;-0.47769288586865527;0.11431931553305916;-0.7014624245246398;0.09512184318059155;-1.0839569089634598;-0.5373518375832151;-0.3196938728223902;-0.7286488780874395;-0.30846739070883206;-0.6702187203057826;-0.18688730958432845;-0.24365958809629054
424;-0.20959787040041108;-0.8931519639664642;-0.18765344240373838;-0.1873843494880598;-0.18836047225001015;-0.1635007316589544;-0.5089130472710403;0.11155601540240252;0.08421799098508519;0.22744211904889364;-0.28583155543485556;-0.28583155543485556;-0.34803364544873666;-0.9142854463046253;-1.4674335633950182;-0.2570476731567834;-0.6843588990574424;0.10965637887977378;-0.7444973178300086;-0.4945712983499528;0.9254836766588604;-0.5456641833424352;-0.4098696682714796;-1.0195654607603077;-0.6456417411675391;-0.6586049704234943;-0.8432008201472463;-0.24463705502232705
425;-0.22322911779926147;-0.5572723400804976;-0.19667827554103848;-0.1868146492992773;-0.18541687475647994;-0.16022948875963403;-0.7524660015981872;-0.11906072832143225;-0.10610776241066859;0.17893915385851863;-0.3838139761321508;-0.3838139761321508;-0.42082628120237586;-0.7678480130940903;-1.6774296529467512;-0.5901321303204736;-0.9503179064510997;-0.11882751713117684;-0.9332924209899955;-0.2442945580491982;-1.0839569089634598;-0.952994246562854;-0.5186598939024716;-1.2283426332250298;0.36290349373520814;-0.07006227495641403;0.12791803740539615;-0.26468772902919624
426;-0.20542503956402833;-0.4973690272332677;-0.1966767607575105;-0.18448758366635734;-0.18177083389536902;-0.1565487118467487;-0.7469516652828296;-0.23261835355697563;-0.15100626871181158;0.15310957866616343;-0.3338608622653842;-0.3338608622653842;-0.1662841517992972;-0.748852616438143;-0.8492076293418036;-0.6296194382933823;-0.6191404434527302;0.17960042867904383;-0.8308366226101042;-0.1791540366010562;0.9254836766588604;-0.28506163256040434;-0.5723472632647117;-0.6103157361296431;0.4784460370988346;-0.48512745141453967;0.8109155107343894;-0.24081573875356863
427;-0.19179379216517786;-0.5531603736943271;-0.19206816589852302;-0.1809951197748777;-0.17764158675370403;-0.15257767716894766;-0.6545238167853367;-0.28629935643894083;-0.12709230287344098;0.14189729546177843;-0.23783390827554562;-0.23783390827554562;-0.027779170212222266;-0.8255509299642324;-0.2108913594996088;-0.6063740318731057;-0.2986685089971525;0.40808432468999617;-0.7153350219396919;-0.02487385422387903;0.9254836766588604;0.1260503528671088;-0.6219048349837026;-0.5639964308173958;0.29007358329025784;-0.6615909072991428;0.5443467544608586;-0.22275221814623097
428;-0.21891719260166598;-0.6787166201662475;-0.19816392315896603;-0.18059516530437525;-0.17492025774643472;-0.1494078601586443;-0.6038912384642372;-0.33829600979500796;-0.25496179554396287;0.09519164272352423;-0.30804975964772435;-0.30804975964772435;-0.32418553135214806;-0.8355215918706317;-1.1338308449754548;-0.5957490777062676;-0.46524245270105063;-0.046551999005264855;-0.945159635518573;-0.10544239390973814;-1.0839569089634598;-0.739190043470105;-0.7091888542351318;-0.9871316525777059;-0.05073999580882491;-0.356863351601728;-0.31073900609956356;-0.26156276260604644
429;-0.2168307771834746;-0.7549484719819095;-0.20152251873004842;-0.18002100221180492;-0.17220980237961506;-0.14624522846989935;-0.5578020911365805;-0.3790091083955553;-0.3320771375946213;0.05257338143713728;-0.3204097351992642;-0.3204097351992642;-0.24811398269512186;-0.9978338386382201;-0.9372011923710538;-0.6284354024044355;-0.2143737922002277;-0.01157997410562972;-0.8180601121251013;-0.5631402682953647;0.9254836766588604;-0.6638245899248509;-0.7600606587664878;-0.5787367053165158;-0.3132497534751436;-0.8436501685708805;-0.24135413537618425;-0.25936829208785495
430;-0.22851470352534634;-0.7692182846175725;-0.20771094101836232;-0.18069039865304112;-0.1701423721873565;-0.14345648981104994;-0.5178367292383248;-0.4104376392404112;-0.4414051929562437;-0.0025753230068708394;-0.3641796461395979;-0.3641796461395979;-0.3265688489110288;-1.042257298694418;-1.367563399084515;-0.5931077668770786;-0.34852988008363595;-0.20742331354358715;-0.9185643192141519;-0.3368626674755045;-1.0839569089634598;-1.0005542014390414;-0.8070192475646626;-0.5348465562206638;-0.33538015557932477;-0.5291579546467817;-0.5855179874867683;-0.2764239107270187
431;-0.22350730652168702;-0.16233154723025936;-0.21014397363112725;-0.18078652419460595;-0.1679259893429542;-0.1405895737028342;-0.5539434195761606;-0.4719103755485264;-0.48757494732933065;-0.048655770408872256;-0.34454734516974794;-0.34454734516974794;-0.2187848430959545;-1.1592116107827914;-0.9623636159484091;-0.23844182730437397;0.08890356928092198;-0.12349045378446223;-0.8754910876045586;-0.2974355097568918;-1.0839569089634598;-0.7745415331488303;-0.8150905559208216;-0.09869157451082775;1.0361830771583806;-0.41728138636458395;1.3408580429961179;-0.27079310238299814
432;-0.10527709949084141;3.7057080003983534;-0.17180224789534937;-0.16884318856153446;-0.1603652986377274;-0.13462970605766902;-0.055220743878976575;-0.26010666236826424;0.037032345273927174;0.045907597780869926;0.19781795299616903;0.19781795299616903;0.9499302966042132;-0.15233972188261818;1.9464572392743604;0.9161076331452089;1.6850765735157152;1.1305067751370503;0.1415157698441738;1.0585158709136346;0.9254836766588604;1.2615750534510735;-0.7613680414107719;0.5943803856685245;5.5223263923984645;0.3981571992785847;5.20506817633065;-0.11265689806419048
433;-0.10138245737688432;1.2795627952275752;-0.14492464454674447;-0.1576410210201079;-0.1529221946714703;-0.1286841000403226;0.43673157634901355;0.010834718514110853;0.34209967840082006;0.12629671074325094;0.4274548698142209;0.4274548698142209;0.6585891140496326;0.2934675301950331;1.2662992201185264;1.5477977966111403;2.3137711927224855;0.9730941546994004;0.17501717220718932;-0.9865536577082823;-1.0839569089634598;1.2883409174987837;-0.6913691494981629;0.7769342440927681;1.2284232810231057;-0.2309401779628439;1.1302052084504544;-0.11108334593819656
434;-0.09818328706899081;0.813277053908548;-0.12592487032377028;-0.14718020064103363;-0.1456240145809006;-0.12277100101969331;0.7732343057771388;0.2584120430446334;0.5044224411742603;0.19340533499897192;0.4833220526896497;0.4833220526896497;0.44390521348690815;0.5069155585546646;0.9302478658915155;2.1533258024546487;2.6848970639567282;1.023570758721089;0.20253618129109666;-0.3145777522432451;0.9254836766588604;1.3134271753418691;-0.6335783123494837;0.6400101948470536;0.3330825699444783;-0.029894069663222837;-0.21331423372526034;-0.10979168538288847
435;-0.09581868292837387;-0.17866282933837535;-0.11245907922556851;-0.13747504274226713;-0.13850341313443523;-0.11691199862572048;1.0765367798137373;0.5193948274915716;0.5734970383988435;0.24791870219971798;0.44759354499180226;0.44759354499180226;0.2827703437604543;0.6443141609568721;0.7062988340966311;2.217264841118608;2.6371336184417538;0.9699158247680651;0.22287631844007152;0.0162675277433674;0.9254836766588604;1.3346745515357983;-0.5575008554277507;0.8451106858557664;-0.8622537078816631;-0.2999774043029524;-1.4486149622071065;-0.10822310505187585
436;-0.07745822724828953;-0.0820576790903664;-0.09727575025769353;-0.126825949784385;-0.13081861369186837;-0.11067988275855696;1.3459385214049353;0.789213761214411;0.6552666740818848;0.30931239262840793;0.4417287830986523;0.4417287830986523;0.3224157317686098;0.7988900425327006;0.7047553458476722;2.3117777611808417;2.6086824387219103;0.9969199652667908;0.3808115010085812;-0.045444545207501026;0.9254836766588604;1.4965039818953723;-0.46226963058174075;1.0599370044805432;-0.8229539631802401;-0.6552640149536316;-1.0991856550072199;-0.0844468754651674
437;-0.0574286392336522;0.48103483324343665;-0.08038320196133276;-0.1151529807252295;-0.12251506554949236;-0.10403757513812159;0.9641221714408472;0.764830087362315;0.7474168796048233;0.37782855831586803;0.456682476501728;0.456682476501728;0.36406895775321535;0.8010558896180686;0.7118225619243143;2.826286894770122;2.7414202865949426;0.9217577722576431;0.5531044274469543;0.18768995260690027;0.9254836766588604;1.6420149809713995;-0.34000175557424717;1.3631767662391518;-0.38552302154149704;-0.1426973377155418;-0.11842834596944782;-0.05926548027702159
438;-0.053255808397269455;0.9575277973262666;-0.06771101789199982;-0.10416712395700035;-0.11434545645773497;-0.09741563169743338;0.7269488058032693;0.7434436254541373;0.7734930100444489;0.4344216354486182;0.4094687629880397;0.4094687629880397;0.23780153750294375;0.6472836496596343;0.5735637916820477;3.1698449652363876;2.934606671079565;0.9350830535295525;0.5889987871216151;-0.5357126803172004;-1.0839569089634598;1.6706631992427958;-0.2227675024089615;1.3067202792447474;-0.07481606685635456;0.7422514839047349;0.10260608598954657;-0.05702999240877972
439;-0.0552031294542481;0.34502036672663644;-0.05992112160815443;-0.09442568548435493;-0.1065856796609779;-0.090976693626267;0.5514039707079708;0.7114143724099761;0.7340902830697617;0.47394731916353655;0.31048775298167;0.31048775298167;0.08874095886889886;0.15821581766935852;0.43191420730459984;2.9463057034342954;1.7849106086683364;0.8813378221329399;0.5722480859401066;-0.5048566438417638;0.9254836766588604;1.5613524614100072;-0.11223289629477826;1.231577857254272;-0.2344531422777978;-0.17891443096139292;0.13971728029421532;-0.0623903406074569
440;-0.04296282566752533;0.5517145703388792;-0.050590434150652834;-0.08436651251580403;-0.09856791632430123;-0.08433917039756446;0.48274112219093923;0.7067962408362757;0.7171352880127247;0.5140277964005351;0.2588973330641349;0.2588973330641349;0.1205312980867747;-0.7879578436669354;0.9271876878528461;3.089558086414812;1.8290468841947534;0.9618723643290542;0.6775382076524453;-0.6094243230085172;-1.0839569089634598;1.6739504529604912;-0.00014690163149658022;1.2489780414935838;0.12820754501828063;0.16718149947998487;-0.03207048992992468;-0.048237193385765126
441;-0.032391654215355545;3.6098037223395814;-0.04079674665941732;-0.07418970509874509;-0.09037895968223689;-0.07755146105637194;0.3979156941510304;0.6814511192018187;0.7065678652825912;0.5524652599621139;0.22683228156441998;0.22683228156441998;0.12567307621619064;-0.7535370120788244;0.9527010881746962;3.070317709593332;2.813259568292592;1.1190385548581934;0.7066359038516742;-0.23572343680601973;0.9254836766588604;1.759941122967366;0.0500441903737554;0.5547723827307409;2.7150201139095866;0.7356182729252632;2.2504220765002234;-0.04120015095843926
442;-0.01236206620071822;0.6297198619601844;-0.02749729268081627;-0.06294404200509632;-0.0815910252109321;-0.07036456181287859;0.3380557589055736;0.656424547485634;0.7383469194155163;0.5991315673464951;0.24794463873247125;0.24794463873247125;0.2194946411112506;-0.6762633275293861;1.1487931813125511;2.9399458099875773;2.8603380858372818;1.0676645896418204;0.8777323516342249;0.28025806203320536;0.9254836766588604;1.8897559782820845;0.1368539999211;0.9654834403893964;-0.31784136610260855;0.25405465218386863;-0.6154702204577551;-0.016342864219511175
443;-0.04018093844327011;0.7608844575158442;-0.02803422472903244;-0.05560005476444762;-0.07442565087617606;-0.06406108850070255;0.15859053863705766;0.5584618277745367;0.5990037576400713;0.6024959906152937;0.08197672814415974;0.08197672814415974;-0.1780641520046309;-0.8062586697875107;0.16332902819967296;2.0699683550797947;1.6195812802312792;0.6632747966154001;-0.1596686302153632;-0.2820074915191747;-1.0839569089634598;0.5114299124617198;0.20214746802460498;0.7241587861006122;-0.29448316769683663;0.18339100554943502;-0.42834858309205853;-0.05852567052785712
