;Gmt time;Open;High;Low;Close;Volume;trade_count;vwap;MACD;MACD_signal;MACD_hist;MACD_diff;MACD_slope;Signal_slope;EMA_5;MACD_Hist_volatility_5;EMA_10;MACD_Hist_volatility_10;EMA_20;MACD_Hist_volatility_20;EMA_50;MACD_Hist_volatility_50;EMA_100;MACD_Hist_volatility_100;Close_slope_pct;EMA_5_slope_pct;EMA_10_slope_pct;EMA_20_slope_pct;EMA_50_slope_pct;EMA_100_slope_pct;EMA_5_x_EMA_10_diff;EMA_5_x_EMA_10_UP_cont;EMA_5_x_EMA_10_DOWN_cont;EMA_5_x_EMA_20_diff;EMA_5_x_EMA_20_UP_cont;EMA_5_x_EMA_20_DOWN_cont;EMA_5_x_EMA_50_diff;EMA_5_x_EMA_50_UP_cont;EMA_5_x_EMA_50_DOWN_cont;EMA_5_x_EMA_100_diff;EMA_5_x_EMA_100_UP_cont;EMA_5_x_EMA_100_DOWN_cont;EMA_10_x_EMA_20_diff;EMA_10_x_EMA_20_UP_cont;EMA_10_x_EMA_20_DOWN_cont;EMA_10_x_EMA_50_diff;EMA_10_x_EMA_50_UP_cont;EMA_10_x_EMA_50_DOWN_cont;EMA_10_x_EMA_100_diff;EMA_10_x_EMA_100_UP_cont;EMA_10_x_EMA_100_DOWN_cont;EMA_20_x_EMA_50_diff;EMA_20_x_EMA_50_UP_cont;EMA_20_x_EMA_50_DOWN_cont;EMA_20_x_EMA_100_diff;EMA_20_x_EMA_100_UP_cont;EMA_20_x_EMA_100_DOWN_cont;EMA_50_x_EMA_100_diff;EMA_50_x_EMA_100_UP_cont;EMA_50_x_EMA_100_DOWN_cont;RSI;RSI_norm;BB_Width;BB_Percent_b;BB_Breakout_up_cont;BB_Breakout_down_cont;Body_today;Body_prev;Engulfing_ratio;Engulfing_direction;Engulfing_strength;Engulfing_inclusion;Engulfing_index;OBV;OBV_diff;OBV_pct;OBV_slope;OBV_momentum;VWAP;Close_VWAP_Diff;Close_VWAP_Ratio;Avg_Trade_Size;Trade_Count_Norm_3;Trade_Count_Norm_5;Trade_Count_Norm_10;Donchian_High;Donchian_Low;Vol_MA;ADX;Donchian_Close_HighDiff;Donchian_Close_LowDiff;Donchian_Close_HighPct;Donchian_Close_LowPct;Vol_Ratio;Vol_Diff;ADX_Above_Threshold;ADX_Slope;Profit_1;Target_1;Cumulative_1;Profit_5;Target_5;Cumulative_5;Profit_10;Target_10;Cumulative_10;Profit_20;Target_20;Cumulative_20;Target_sl_1_1;Target_sl_1_2;Target_tp_1_1;Target_tp_1_2;Target_tp_1_3;Target_sl_5_1;Target_sl_5_2;Target_tp_5_1;Target_tp_5_2;Target_tp_5_3;Target_sl_10_1;Target_sl_10_2;Target_tp_10_1;Target_tp_10_2;Target_tp_10_3;Target_sl_20_1;Target_sl_20_2;Target_tp_20_1;Target_tp_20_2;Target_tp_20_3
187;2023-09-19 04:00:00+00:00;15.325;15.495;14.95;15.15;496869;3481;15.127548;1.025304212278348;1.1216909485316804;-0.09638673625333238;-0.09638673625333238;-0.11458934703298418;-0.04819336812666619;15.38245505357175;0.07249913671204815;15.398542977273657;0.05880720057666512;15.437456291279497;0.1555891057555484;15.406856433080863;0.35417864603524135;14.264825713286955;;-0.028846153846153803;-0.005672226469843083;0.0023334013084186775;0.00032690464795421495;0.0007751345495847038;0.008934538628632157;-0.0010447692178182368;0.0;-0.0010447692178182368;-0.0035628432994377025;0.0;-0.0035628432994377025;-0.0015838000188487297;0.0;-0.0015838000188487297;0.07834861517051557;0.0;0.0;-0.002520707639368197;0.0;0.0;-0.0005395945528093702;0.0;-0.0005395945528093702;0.0794764189043475;0.0;0.0;0.0019861195131884186;0.0;0.0;0.08220433965066234;0.0;0.0;0.08005921297237897;0.0;0.0;41.9309982867847;0.419309982867847;0.05358045548481965;-0.04787256352675833;-0.8678533040169487;0.03964829682020543;0.17499999999999893;0.3150000000000013;0.5555555537918815;-1.0;0.004999999999999005;0.5396825379692594;0.0014991181562663018;14451423.0;-496869.0;-0.03323918210856469;-86318.77777777778;-194548.40000000037;11.773362565279582;3.3766374347204184;1.2868031470192163;142.73743177247917;0.7940237226277372;0.8897352008997035;0.7491821625344354;16.15;14.29;563885.2857142857;10.987334466763484;-0.9999999999999982;0.8600000000000012;-0.061919504643962744;0.06018194541637518;0.8811526255213494;-67016.28571428568;-2.0126655332365164;-0.5816806261522256;-0.02706270627062707;-1;-0.02706270627062707;-0.07821782178217825;-1;-0.07821782178217825;-0.01683168316831688;-1;-0.01683168316831688;0.17755775577557753;1;0.17755775577557753;1;1;0;0;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1
188;2023-09-20 04:00:00+00:00;15.255;15.41;14.74;14.74;326329;2933;15.05441;0.8304129653125436;1.0245982874586348;-0.1941853221460912;-0.1941853221460912;-0.1948912469658044;-0.0970926610730456;15.168303369047834;0.10322409210587537;15.278807890496626;0.08764604043891089;15.371031882586212;0.13463275145257342;15.380705200411025;0.35223761696079636;14.274235105103054;;-0.05573350416399739;-0.02245954425933629;-0.008362865002184798;-0.005067709254766151;-0.0014706193775121635;0.007523614597738228;-0.00723253556434372;0.0;0.0;-0.013188998311040452;0.0;0.0;-0.013809628921144354;0.0;0.0;0.06263510845671509;0.0;0.0;-0.005999856925289865;0.0;0.0;-0.006625008969788727;0.0;0.0;0.07037664561335662;0.0;0.0;-0.000628925507560892;0.0;-0.000628925507560892;0.07683751664501114;0.0;0.0;0.07751519343494678;0.0;0.0;33.063791285106674;0.33063791285106675;0.07078610144660676;-0.2867575187030796;-1.403157465885224;0.3126975731002464;0.5150000000000006;0.17499999999999893;2.942857126040838;-1.0;0.5849999999999991;0.5999999965714347;1.0329428453378122;14125094.0;-326329.0;-0.022581098069027528;-45810.22222222222;-410557.5999999996;11.779107465707432;2.9608925342925687;1.2513681569603323;111.26116604159563;0.7369346733668342;0.7698162729658793;0.6370132267662837;16.15;14.29;496485.71428571426;10.832233001556624;-1.4099999999999984;0.45000000000000107;-0.08730650154798753;0.03149055283414983;0.6572777234275179;-170156.71428571426;-2.1677669984433763;-0.15510146520685986;-0.05020352781546813;-1;-0.05020352781546813;0.008141112618724506;0;0.008141112618724506;0.06784260515603799;1;0.06784260515603799;0.16621438263229316;1;0.16621438263229316;1;1;0;0;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1
189;2023-09-21 04:00:00+00:00;14.305;14.59;13.69;14.0;1024625;6282;14.104354;0.4930123847970691;0.8474029865714463;-0.3543906017743772;-0.3543906017743772;-0.3374005805154745;-0.1771953008871885;14.778868912698556;0.14074974890110667;15.046297364951783;0.1399856103289455;15.240457417578002;0.1484569988053656;15.326559898434123;0.35111509028356747;14.268804706982202;;-0.11532385466034752;-0.05382150299202092;-0.028239194140089355;-0.015798781567913117;-0.0060527510356179134;0.004812698504892116;-0.017773705102769283;0.0;0.0;-0.03028705059383978;0.0;0.0;-0.035734763010421104;0.0;0.0;0.035746806841274;0.0;0.0;-0.012739778558239224;0.0;0.0;-0.01828606910745662;0.0;0.0;0.05448898306030697;0.0;0.0;-0.00561786085244859;0.0;0.0;0.06809629331602932;0.0;0.0;0.07413060961822025;0.0;0.0;22.677246881794076;0.22677246881794078;0.11806732799413881;-0.3855838568374894;-2.4994159131225686;0.695543920252117;0.3049999999999997;0.5150000000000006;0.5922330085587697;-1.0;1.2550000000000008;-0.8446601925346405;-0.6277957370284483;13100469.0;-1024625.0;-0.0725393402691692;-114128.11111111111;-1291490.9000000004;11.792529619053145;2.207470380946855;1.1871922693651966;163.1049028971665;1.4844045368620038;1.4043009791210266;1.322080983247748;16.15;13.69;527202.8571428572;12.221223926647523;-2.1499999999999986;0.3100000000000005;-0.13312693498452005;0.022644265887509167;1.9435118495997705;497422.14285714284;-0.7787760733524767;1.3889909250908996;0.009285714285714342;0;0.009285714285714342;0.1264285714285714;1;0.13456968404729588;0.12964285714285712;1;0.12964285714285712;0.21857142857142847;1;0.21857142857142847;0;0;0;0;0;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1
190;2023-09-22 04:00:00+00:00;14.21;14.41;14.045;14.13;523554;3614;14.181493;0.2885391516836098;0.6611150416088342;-0.3725758899252244;-0.3725758899252244;-0.20447323311345933;-0.18628794496261214;14.562579275132371;0.15234808021164833;14.87969784405146;0.1741883783454107;15.134699568284859;0.1563941988350849;15.279635980848472;0.34981975646663643;14.266056098923148;;-0.07647058823529411;-0.061267526133910045;-0.036923304185897884;-0.021514484595214673;-0.008793599483721654;0.0030811548201256328;-0.021312164550832246;0.0;0.0;-0.03780189296597466;0.0;0.0;-0.046928912875598645;0.0;0.0;0.02078522432220117;0.0;0.0;-0.01684881309225068;0.0;0.0;-0.026174585395770878;0.0;0.0;0.04301411272135907;0.0;0.0;-0.009485593291965634;0.0;0.0;0.06088883033533558;0.0;0.0;0.07104835946928825;0.0;0.0;27.47978056416585;0.2747978056416585;0.13419875662385397;-0.15175386016529013;-2.3326274003609253;0.30734449831259525;0.08000000000000007;0.3049999999999997;0.2622950811072297;-1.0;0.17499999999999893;0.2622950811072297;0.012039774175283364;13624023.0;523554.0;0.03996452340752077;-144636.11111111112;-717577.0;11.79972573619987;2.3302742638001313;1.1974854599078675;144.8682899833979;0.8451165328552499;0.827532515112658;0.7582242363209131;16.15;13.69;526863.8571428572;13.5033693959622;-2.019999999999998;0.4400000000000013;-0.12507739938080484;0.03214024835646467;0.9937178132491241;-3309.8571428571595;0.5033693959621992;1.2821454693146759;0.006369426751592347;0;0.01565514103730669;0.13305024769992926;1;0.13305024769992926;0.17622080679405522;1;0.17622080679405522;0.14083510261854212;1;0.14083510261854212;0;0;0;0;0;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1
191;2023-09-25 04:00:00+00:00;14.0;14.23;13.85;14.22;372374;2904;14.077538;0.167657056933054;0.49662904671690744;-0.32897198978385345;-0.32897198978385345;-0.12088209475055578;-0.16448599489192672;14.448386183421583;0.11938203162676868;14.75975278149665;0.18216962566996983;15.0475853236863;0.1631627584392693;15.238081628658335;0.3492121429260263;14.265144096964272;;-0.08080155138978667;-0.06776681769501754;-0.04490954344371013;-0.027161706088559504;-0.01162708587699288;0.0012775156033890094;-0.021095651308293363;0.0;0.0;-0.039820285273380204;0.0;0.0;-0.05182380987850651;0.0;0.0;0.012845442374206779;0.0;0.0;-0.01912815484997291;0.0;0.0;-0.03139035863032067;0.0;0.0;0.0346725333561568;0.0;0.0;-0.01250133117896989;0.0;0.0;0.05484986491573804;0.0;0.0;0.06820383482148709;0.0;0.0;31.038160767663886;0.31038160767663886;0.14108519012020027;-0.0177567116487895;-2.145001246104714;0.037423647692454765;0.22000000000000064;0.08000000000000007;2.749999965625006;1.0;0.009999999999999787;0.9999999875000002;0.027499999312499485;13996397.0;372374.0;0.02733216172638575;-13305.111111111111;-252267.90000000037;11.805013653518145;2.4149863464818555;1.204572939715503;128.22796143250687;0.6806249999999999;0.7556989695014051;0.6527016092780725;16.15;13.69;529787.1428571428;14.935887051297431;-1.929999999999998;0.5300000000000011;-0.11950464396284818;0.038714390065741504;0.7028747394506135;-157413.14285714284;1.9358870512974313;1.4325176553352321;-0.01793248945147685;-1;-0.0022773484141701585;0.1177918424753867;1;0.1177918424753867;0.23839662447257373;1;0.23839662447257373;0.13888888888888887;1;0.13888888888888887;1;0;0;0;0;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1
192;2023-09-26 04:00:00+00:00;13.96;14.16;13.88;13.965;477663;3460;14.008086;0.01450591814918667;0.33592133719433387;-0.3214154190451472;-0.3214154190451472;-0.15315113878386732;-0.16070770952257357;14.28725745561439;0.07017258670214031;14.615252275769985;0.1793849565398898;14.944481959525701;0.17218276210498965;15.188156858907028;0.34640053670035237;14.259200649499633;;-0.07821782178217825;-0.07119784157620924;-0.05086784526690039;-0.03193365036649683;-0.014194951132552482;-0.0003943310560102284;-0.022441954060510076;0.0;0.0;-0.043977737447927615;0.0;0.0;-0.05931591381770005;0.0;0.0;0.001967628256619078;0.0;0.0;-0.02203018375928807;0.0;0.0;-0.037720481060285235;0.0;0.0;0.024969956943753792;0.0;0.0;-0.016043743927916115;0.0;0.0;0.048058886810749504;0.0;0.0;0.06514784609893218;0.0;0.0;26.600431194912023;0.2660043119491202;0.14647664500634472;-0.04269338267110405;-2.2536193711129506;0.09227509813044144;0.004999999999999005;0.22000000000000064;0.022727272623962354;1.0;-0.03500000000000014;-0.1590909083677688;0.00012654958562638384;13518734.0;-477663.0;-0.034127568687855936;-124815.11111111111;-670190.0;11.811050329648697;2.1539496703513024;1.1823673263794625;138.05289017341042;1.0402886349969933;0.901370291252019;0.8927880273513095;16.15;13.69;525849.8571428572;16.258211040837644;-2.1849999999999987;0.27500000000000036;-0.13529411764705876;0.020087655222790386;0.9083638485618771;-48186.85714285716;3.2582110408376437;1.3223239895402124;0.06408879341210165;1;0.06408879341210165;0.06659505907626206;1;0.06659505907626206;0.27425707124955256;1;0.27425707124955256;0.19083422842821332;1;0.19083422842821332;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1
193;2023-09-27 04:00:00+00:00;14.19;14.955;14.19;14.86;1149993;6221;14.662917;0.1445430100564984;0.27212856148172204;-0.12758555142522365;-0.12758555142522365;0.13003709190731172;-0.06379277571261183;14.47817163707626;0.09905232981226937;14.659751861993623;0.1631608451901766;14.936436058618492;0.1724425389318718;15.1752879624793;0.3392749371380916;14.271097666341223;;0.008141112618724506;-0.04549828119734501;-0.04051729905499068;-0.028273692181985038;-0.013355514929590827;-0.0002197973298554819;-0.012386309579231147;0.0;0.0;-0.030680975015978346;0.0;0.0;-0.04593760112669043;0.0;0.0;0.014510024076383857;0.0;0.0;-0.018524110807893752;0.0;0.0;-0.033972080250492365;0.0;0.0;0.027233658176767407;0.0;0.0;-0.0157395302449197;0.0;0.0;0.0466213887559951;0.0;0.0;0.06335814646343814;0.0;0.0;54.187792998114006;0.54187792998114;0.12251065422654772;0.4410248731855122;-1.003123850253175;-0.7914530497420387;0.6699999999999999;0.004999999999999005;133.999973200032;1.0;0.8999999999999986;-44.99999100001068;-5426.997829202793;14668727.0;1149993.0;0.08506661940385829;-36139.333333333336;477137.30000000075;11.83142817878135;3.02857182121865;1.2559768588757638;184.8566146921717;1.4829558998808106;1.383612828610827;1.4979172184633165;16.15;13.69;624486.7142857143;15.661085675118105;-1.2899999999999991;1.17;-0.07987616099071203;0.08546384222059898;1.8415011459697042;525506.2857142857;2.6610856751181053;-0.5971253657195383;0.061238223418573365;1;0.061238223418573365;0.05921938088829077;1;0.05921938088829077;0.2052489905787349;1;0.2052489905787349;0.04946164199192471;1;0.04946164199192471;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1
194;2023-09-28 04:00:00+00:00;15.095;15.96;14.83;15.77;1106145;6131;15.542902;0.47589712878366797;0.3400514172490373;0.13584571153463065;0.13584571153463065;0.3313541187271696;0.06792285576731527;14.908781091384174;0.21163109044726078;14.861615159812963;0.17292638695782866;15.015823100654826;0.16351585235933863;15.198610003166388;0.33452041066303545;14.3007789006711;;0.1264285714285714;0.008790400635734236;-0.012274262608222218;-0.014739342184315775;-0.008348246189336135;0.0022408459815314256;0.0031736746688712236;0.0031736746688712236;0.0;-0.007128614166078159;0.0;0.0;-0.01906943541033245;0.0;0.0;0.042515319965162356;0.0;0.0;-0.010269696160388154;0.0;0.0;-0.022172741012712188;0.0;0.0;0.03921718271691796;0.0;0.0;-0.012026553906803435;0.0;0.0;0.05000036745901799;0.0;0.0;0.0627819721381159;0.0;0.0;68.59125403252901;0.68591254032529;0.13890801985731585;0.8467945129386053;-0.31284944437227225;-1.7291756186524143;0.6749999999999989;0.6699999999999999;1.0074626850634871;1.0;1.58;-0.35074626813321635;-0.5583147677697909;15774872.0;1106145.0;0.07540838410858686;142901.66666666666;1505193.1999999993;11.856586444279975;3.913413555720025;1.3300624150223264;180.41836568259663;1.163230457880091;1.3728168383340797;1.3716804259793722;16.035;13.69;711526.1428571428;15.44486370459007;-0.26500000000000057;2.08;-0.016526348612410386;0.15193571950328708;1.5546090767069474;394618.85714285716;2.4448637045900696;-0.2162219705280357;0.015218769816106658;1;0.015218769816106658;0.0028535193405199704;0;0.0028535193405199704;0.1369689283449588;1;0.1369689283449588;-0.031071655041217516;-1;-0.031071655041217516;0;0;0;0;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1
195;2023-09-29 04:00:00+00:00;16.12;16.805;15.965;16.01;984257;5551;16.28296;0.7685180682244201;0.4828736342408316;0.2856444339835886;0.2856444339835886;0.2926209394407522;0.14282221699179426;15.275854060922786;0.2749724145994133;15.070412403483331;0.22186922846275228;15.110506614878176;0.17825034422309752;15.230429218728492;0.33830825809771925;14.334624863034048;;0.13305024769992926;0.048979976164554184;0.012817098937806344;-0.0015985089956710896;-0.003220414555795393;0.004806427483211402;0.013632119144395095;0.0;0.0;0.0109425481394386;0.0109425481394386;0.0;0.002982505715494591;0.002982505715494591;0.0;0.06566123682217652;0.0;0.0;-0.002653399546204946;0.0;0.0;-0.010506389081168641;0.0;0.0;0.05132938932686851;0.0;0.0;-0.007873882090128513;0.0;0.0;0.05412640785912456;0.0;0.0;0.06249234732361457;0.0;0.0;71.43369117832538;0.7143369117832538;0.15814997849291318;0.8583126679964916;-0.33075229279864615;-2.0036292508559157;0.10999999999999943;0.6749999999999989;0.16296296272153576;-1.0;-0.9150000000000009;-0.3555555550288101;0.05301728379352942;16759129.0;984257.0;0.06239397695271309;201204.11111111112;2262413.0;11.880060174127903;4.129939825872098;1.3476362716466854;177.3116555575572;0.9301792995587331;1.143734289364157;1.2040431208381233;16.805;13.69;805515.8571428572;16.264067512739366;-0.7949999999999982;2.320000000000002;-0.04730734900327273;0.1694667640613588;1.2218964918842585;178741.14285714284;3.2640675127393664;0.8192038081492967;-0.007183010618363646;0;-0.007183010618363646;0.03810118675827604;1;0.040954706098796013;0.0858838226108682;1;0.0858838226108682;-0.05871330418488452;-1;-0.05871330418488452;0;0;0;0;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1
196;2023-10-02 04:00:00+00:00;16.02;16.43;15.78;15.895;480996;3769;15.983635;0.9382100770041841;0.6346524484952825;0.30355762850890167;0.30355762850890167;0.16969200877976398;0.1517788142544509;15.482236040615192;0.27227725337226044;15.220337421031816;0.2617923524033879;15.185220270604065;0.194595670772617;15.256490817994042;0.3448790924994603;14.36552338059773;;0.1177918424753867;0.07155469434917736;0.031205444044602983;0.009146646718202275;0.001208104129136839;0.007036682065820823;0.017207149377744913;0.0;0.0;0.01955952990593739;0.0;0.0;0.014796667550502372;0.0;0.0;0.07773560561849824;0.0;0.0;0.002312587489806277;0.002312587489806277;0.0;-0.002369705943098319;0.0;0.0;0.0595045525169385;0.0;0.0;-0.00467149020310215;0.0;0.0;0.057060008764694754;0.0;0.0;0.062021230538642516;0.0;0.0;67.9003921019578;0.6790039210195781;0.1745054779110486;0.7290877398047819;-0.7017285793880852;-1.8885143977382466;0.125;0.10999999999999943;1.1363636260330638;-1.0;0.22500000000000142;0.09090909008262701;0.023243801230273756;16278133.0;-480996.0;-0.02870053688350993;202967.77777777778;1648432.9000000004;11.891118543432093;4.003881456567907;1.3367119284820685;127.61899708145397;0.731797294673484;0.749840840362884;0.8499075452126459;16.805;13.69;727854.5714285715;16.68280166000484;-0.9100000000000001;2.205;-0.05415055043141923;0.1610664718772827;0.6608408037555373;-246858.57142857148;3.6828016600048414;0.4187341472654751;-0.06291286568103177;-1;-0.07009587629939541;0.10789556464296948;1;0.10789556464296948;0.09248191255111664;1;0.09248191255111664;-0.07518087448883298;-1;-0.07518087448883298;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
197;2023-10-03 04:00:00+00:00;15.6;15.75;14.825;14.895;1009222;6186;15.100264;0.7862967689958928;0.6852005553288193;0.10109621366707355;0.10109621366707355;-0.15191330800829128;0.05054810683353683;15.286490693743461;0.17399408999150615;15.161185162662395;0.2700055306470427;15.15758024483225;0.1968443303602448;15.242314707484471;0.34645123924092786;14.37600806613045;;0.06659505907626206;0.06993877175051597;0.037353641017712026;0.014259329020817514;0.0035657946570180673;0.00819172262891998;0.008264890227029047;0.0;0.0;0.008504685235307377;0.0;0.0;0.0028982465660086563;0.0;0.0;0.06333348057574402;0.0;0.0;0.00023782937460446068;0.0;0.0;-0.005322652522207726;0.0;0.0;0.054617185307638046;0.0;0.0;-0.005559159765321873;0.0;0.0;0.05436642599993854;0.0;0.0;0.06026058397915211;0.0;0.0;44.78527987839139;0.44785279878391393;0.17414038418568964;0.33638712489222994;-1.7173125641850682;-0.8705102894721612;0.7050000000000001;0.125;5.639999954880001;-1.0;1.125;-2.3599999811199996;-14.974199760412803;15268911.0;-1009222.0;-0.061998633381358914;127090.77777777778;557462.0999999996;11.908378412350762;2.9866215876492372;1.2508000236666703;163.14613643711607;1.1968270346962466;1.1102735300452293;1.3147435761195299;16.805;13.69;797235.7142857143;15.544494959852052;-1.9100000000000001;1.205;-0.11365664980660518;0.08802045288531776;1.2659016422818112;211986.28571428568;2.5444949598520523;-1.1383067001527891;0.05673044645854318;1;0.05673044645854318;0.19469620678079907;1;0.19469620678079907;0.19771735481705272;1;0.19771735481705272;-0.006042296072507543;0;-0.006042296072507543;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1;1;0;1;1;1
198;2023-10-04 04:00:00+00:00;15.38;15.845;15.17;15.74;569575;4089;15.519712;0.8993983766837861;0.7565998291138082;0.1427985475699779;0.1427985475699779;0.11310160768789324;0.07139927378498889;15.437660462495641;0.09358949742249908;15.266424223996504;0.27614220188243344;15.213048792943464;0.20069378954098152;15.261831777779198;0.34839335407050015;14.403017807395193;0.3797836971181555;0.05921938088829077;0.066271408398163;0.041383535527345375;0.018519326380094788;0.0057029438593769076;0.009243867860641632;0.011216525624250627;0.0;0.0;0.014764408673714521;0.0;0.0;0.011520811346672318;0.0;0.0;0.07183512989682021;0.0;0.0;0.003508529537997505;0.0;0.0;0.00030091055151007187;0.00030091055151007187;0.0;0.05994621600467628;0.0;0.0;-0.00319640430755898;0.0;0.0;0.05624036548315335;0.0;0.0;0.05962736295049568;0.0;0.0;58.954046037636154;0.5895404603763615;0.16726935036611398;0.5955536263359491;-1.0184178959171515;-1.4996363190109552;0.35999999999999943;0.7050000000000001;0.51063829714803;1.0;0.14000000000000057;0.31205673714601717;0.022308736921773854;15838486.0;569575.0;0.03730292225817555;304224.1111111111;955697.9000000004;11.920763397118323;3.819236602881677;1.3203852367210747;139.29444852042064;0.8734690971233268;0.7947212936329006;0.84821706391188;16.805;13.69;825407.2857142857;14.623936751826076;-1.0649999999999995;2.0500000000000007;-0.06337399583457301;0.14974433893352818;0.6900532741325442;-255832.28571428568;1.6239367518260757;-0.9205582080259767;0.004764930114358278;0;0.004764930114358278;0.13786531130876747;1;0.13786531130876747;0.09212198221092764;1;0.09212198221092764;-0.05082592121982216;-1;-0.0568682172923297;0;0;0;0;0;0;0;1;1;1;0;0;1;1;1;1;1;1;1;1
199;2023-10-05 04:00:00+00:00;15.585;15.89;15.41;15.815;640305;4544;15.667335;0.9931033400785036;0.8354343327687067;0.15766900730979694;0.15766900730979694;0.09370496339471757;0.07883450365489852;15.563440308330428;0.09067521101810115;15.366165274178956;0.26124263481056603;15.2703774793298;0.20508537574663255;15.283524649238839;0.35020771264014733;14.43097785081311;0.3758569263383077;0.0028535193405199704;0.04391098191954692;0.03394988424477156;0.016952409266453982;0.005587000788543132;0.009104325788569435;0.012838273611632292;0.0;0.0;0.019191590345249893;0.0;0.0;0.018314862933500736;0.0;0.0;0.07847440895722187;0.0;0.0;0.006272785003436537;0.0;0.0;0.0054071705864152724;0.0;0.0;0.06480416178541591;0.0;0.0;-0.0008602184516182748;0.0;0.0;0.058166510765547026;0.0;0.0;0.05907754881473211;0.0;0.0;60.04604624479963;0.6004604624479963;0.155936719966761;0.5645467063711291;-1.03491958055554;-1.3417292947600838;0.22999999999999865;0.35999999999999943;0.6388888871141948;1.0;0.4349999999999987;0.43055555435956677;0.11965856415004382;16478791.0;640305.0;0.040427159515120215;317196.44444444444;1258170.6999999993;11.934862644783733;3.8801373552162666;1.3251095107418036;140.91219190140845;0.9199001282137795;0.9412154604581797;0.977856205212077;16.805;13.69;848641.8571428572;13.839268503025293;-0.9900000000000002;2.125;-0.05891103838143411;0.1552227903579255;0.7545055603970907;-208336.85714285716;0.8392685030252931;-0.7846682488007826;0.050901043313310246;1;0.055665973427668526;0.13373379702813787;1;0.13373379702813787;0.07872273158393925;1;0.07872273158393925;0.13689535251343668;1;0.13689535251343668;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1;1;1;1;1;1
200;2023-10-06 04:00:00+00:00;15.51;16.685;15.51;16.62;663444;4215;16.422512;1.2662070871362037;0.9790252508912056;0.28718183624499805;0.28718183624499805;0.2731037470577;0.1435909181224989;15.915626872220287;0.0910479063503705;15.594135224328236;0.23979634426449187;15.398912957488868;0.2164338719757666;15.335935447307905;0.3538745427314533;14.474324824064334;0.3745066564576878;0.03810118675827604;0.041881312085463425;0.034751724559564975;0.019086477373744703;0.0069273312698026135;0.009745630762235238;0.02061618956532425;0.0;0.0;0.033555220174170036;0.0;0.0;0.037799547794402144;0.0;0.0;0.09957646147056967;0.0;0.0;0.012677665454588231;0.0;0.0;0.016836258727579278;0.0;0.0;0.07736529433152951;0.0;0.0;0.004106532033689382;0.004106532033689382;0.0;0.06387780740469197;0.0;0.0;0.05952682655090742;0.0;0.0;70.24277136521236;0.7024277136521236;0.15669807934752877;0.7807741968867171;-0.5327272497769648;-1.8973117429491015;1.1100000000000012;0.22999999999999865;4.826086935538786;1.0;1.0350000000000001;0.9999999956521739;4.994999956565253;17142235.0;663444.0;0.04026047784694886;349537.55555555556;1569793.5;11.95237268546757;4.667627314532432;1.3905188900449548;157.40071174377223;0.9841998754669987;0.9242204973029864;0.8954748247291269;16.805;13.69;779134.8571428572;14.17203860209169;-0.18499999999999872;2.9300000000000015;-0.011008628384409327;0.21402483564645738;0.8515136935766106;-115690.85714285716;1.1720386020916909;0.33277009906639776;0.05956678700361001;1;0.05956678700361001;0.04602888086642602;1;0.04602888086642602;-0.030084235860409144;-1;-0.030084235860409144;0.1368832731648615;1;0.1368832731648615;0;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1
