Gmt time,Open,High,Low,Close,Volume
11.08.2025 00:00:00.000,6390.579,6407.449,6364.191,6376.116,30.54335
12.08.2025 00:00:00.000,6375.929,6449.429,6368.619,6449.131,43.20429
13.08.2025 00:00:00.000,6448.895,6480.179,6438.866,6465.228,31.57475
14.08.2025 00:00:00.000,6465.472,6473.426,6430.969,6468.929,40.71778
15.08.2025 00:00:00.000,6469.179,6486.929,6441.298,6447.775,33.461396
17.08.2025 00:00:00.000,6450.949,6462.179,6449.654,6460.366,0.3828
18.08.2025 00:00:00.000,6460.116,6463.884,6435.863,6451.119,27.36776
19.08.2025 00:00:00.000,6451.154,6456.128,6399.696,6408.134,33.942336
20.08.2025 00:00:00.000,6408.154,6411.375,6343.474,6392.372,54.77028
21.08.2025 00:00:00.000,6392.142,6400.134,6351.788,6381.372,51.58107
22.08.2025 00:00:00.000,6380.875,6479.136,6347.131,6466.722,48.20591
24.08.2025 00:00:00.000,6474.913,6474.913,6462.666,6466.684,0.64393
25.08.2025 00:00:00.000,6466.922,6470.729,6437.179,6444.413,26.48784
